benchmark,answer,wall_seconds,DefaultModel::ee::constantTermsCount,DefaultModel::ee::functionTermsCount,DefaultModel::ee::mergesCount,DefaultModel::ee::termsCount,Instantiate::Duplicate_Inst,Instantiate::Duplicate_Inst_Entailed,Instantiate::Duplicate_Inst_Eq,Instantiate::Instantiations_Total,JustifyStrategy::MaxAssertionsSize,JustifyStrategy::MaxSkolemDefsSize,JustifyStrategy::MaxStackSize,JustifyStrategy::StatusBacktrack,JustifyStrategy::StatusDecision,JustifyStrategy::StatusNoDecision,JustifyStrategy::getNextTime,LearnedRewrite::lrewCount,Normalize::pass_time,QuantConflictFind::Entailment_Checks,QuantConflictFind::Inst_Rounds,QuantifiersEngine::Num_Quantifiers,QuantifiersEngine::Reductions_Alpha_Equivalence,QuantifiersEngine::Rounds_Instantiation_Full,QuantifiersEngine::Rounds_Instantiation_Last_Call,QuantifiersEngine::Triggers,QuantifiersEngine::Triggers_Multi,QuantifiersEngine::Triggers_Simple,TheoryEngine::Checks_Full,TheoryEngine::Checks_Last_Call,TheoryEngine::Checks_Standard,TheoryEngine::combineTheoriesCalls,TheoryEngine::combineTheoriesTime,arith::ee::constantTermsCount,arith::ee::functionTermsCount,arith::ee::mergesCount,arith::ee::termsCount,cvc5::CONSTANT,cvc5::TERM,cvc5::VARIABLE,driver::filename,global::totalTime,nl::checkRuns,nl::mbrRuns,preprocessing::ackermann,preprocessing::apply-substs,preprocessing::bool-to-bv,preprocessing::bv-eager-atoms,preprocessing::bv-gauss,preprocessing::bv-intro-pow2,preprocessing::bv-to-bool,preprocessing::bv-to-int,preprocessing::ext-rew-pre,preprocessing::ff-bitsum,preprocessing::ff-disjunctive-bit,preprocessing::foreign-theory-rewrite,preprocessing::fun-def-fmf,preprocessing::global-negate,preprocessing::ho-elim,preprocessing::int-to-bv,preprocessing::ite-removal,preprocessing::ite-simp,preprocessing::learned-rewrite,preprocessing::miplib-trick,preprocessing::nl-ext-purify,preprocessing::non-clausal-simp,preprocessing::normalize,preprocessing::passes::BVToBool::NumAtomsLifted,preprocessing::passes::BVToBool::NumTermsForcedLifted,preprocessing::passes::BVToBool::NumTermsLifted,preprocessing::passes::BoolToBV::NumIteToBvite,preprocessing::passes::BoolToBV::NumTermsForcedLowered,preprocessing::passes::ITESimp::ArithSubstitutionsAdded,preprocessing::passes::MipLibTrick::numMiplibAssertionsRemoved,preprocessing::passes::NonClausalSimp::NumConstantProps,preprocessing::passes:BoolToBV::NumTermsLowered,preprocessing::pseudo-boolean-processor,preprocessing::quantifiers-preprocess,preprocessing::real-to-int,preprocessing::rewrite,preprocessing::sep-skolem-emp,preprocessing::sort-inference,preprocessing::static-learning,preprocessing::static-rewrite,preprocessing::strings-eager-pp,preprocessing::sygus-infer,preprocessing::synth-rr,preprocessing::theory-preprocess,preprocessing::unconstrained-simplifier,preprocessor::number of unconstrained elims,prop::CnfStream::cnfConversionTime,prop::CnfStream::numAtoms,prop::PropEngine::numInputAtoms,resource::resourceUnitsUsed,resource::spendResourceCalls,resource::steps::inference-id,resource::steps::resource,sat::clauses_literals,sat::conflicts,sat::decisions,sat::learnts_literals,sat::max_literals,sat::propagations,sat::rnd_decisions,sat::starts,sat::tot_literals,shared::ee::constantTermsCount,shared::ee::functionTermsCount,shared::ee::mergesCount,shared::ee::termsCount,smt::SolverEngine::checkModelTime,smt::SolverEngine::checkUnsatCoreTime,smt::SolverEngine::definitionExpansionTime,smt::SolverEngine::numAssertionsPostITERemoval,smt::SolverEngine::numAssertionsPreITERemoval,smt::SolverEngine::numConstantProps,smt::SolverEngine::processAssertionsTime,smt::SolverEngine::pushPopTime,smt::SolverEngine::simplifiedToFalse,smt::SolverEngine::solveTime,theory::QuantifiersEngine::time,theory::QuantifiersEngine::time_conflict_based_inst,theory::QuantifiersEngine::time_ematching,theory::arith::AssertLowerConflicts,theory::arith::AssertUpperConflicts,theory::arith::AuxiliaryVariables,theory::arith::DisequalityConflicts,theory::arith::DisequalitySplits,theory::arith::FC::Construction,theory::arith::FC::FoundSat,theory::arith::FC::FoundUnsat,theory::arith::FC::Missed,theory::arith::FC::Timer,theory::arith::FC::UpdateConflicts,theory::arith::FC::initialProcessTime,theory::arith::FC::lastPivots,theory::arith::FC::selectUpdateForDualLike,theory::arith::FC::selectUpdateForPrimal,theory::arith::SOIConfMin::num,theory::arith::SOIConflict::Minimization,theory::arith::SOIConstruction,theory::arith::SOIFoundSat,theory::arith::SOIFoundUnsat,theory::arith::SOIHasToBeMin,theory::arith::SOIMaybeNotMin,theory::arith::SOIMissed,theory::arith::SOITime,theory::arith::SOIUpdateConflicts,theory::arith::SOIinitialProcessTime,theory::arith::SOIlastPivots,theory::arith::SOIselectSOI,theory::arith::UserVariables,theory::arith::adjTime,theory::arith::attempt::conflicts,theory::arith::attempt::queueTime,theory::arith::attempt::searchTime,theory::arith::bound::boundComputations,theory::arith::bound::boundPropagations,theory::arith::bound::time,theory::arith::cd::unatePropagateCalls,theory::arith::cd::unatePropagateImplications,theory::arith::checkTime,theory::arith::computeCareGraphTime,theory::arith::conflicts,theory::arith::congruence::conflicts,theory::arith::congruence::equalsConstantCalls,theory::arith::congruence::propagateConstraints,theory::arith::congruence::propagations,theory::arith::congruence::watchedVariableIsNotZero,theory::arith::congruence::watchedVariableIsZero,theory::arith::congruence::watchedVariables,theory::arith::currSetToSmaller,theory::arith::dio::conflictCalls,theory::arith::dio::conflictTimer,theory::arith::dio::conflicts,theory::arith::dio::cutCalls,theory::arith::dio::cutTimer,theory::arith::dio::cuts,theory::arith::dual::UpdateConflicts,theory::arith::dual::findConflictOnTheQueueTime,theory::arith::dual::lastPivots,theory::arith::dual::recentViolationCatches,theory::arith::dual::searchTime,theory::arith::dual::simplexConflicts,theory::arith::externalBranchAndBounds,theory::arith::forcing::time,theory::arith::inferencesConflict,theory::arith::inferencesFact,theory::arith::inferencesLemma,theory::arith::initialTableauSize,theory::arith::iteConstantApplications,theory::arith::iteMinMaxApplications,theory::arith::lemmas,theory::arith::liastar::checkFullEffortTime,theory::arith::liastar::checkRuns,theory::arith::liastar::conesEmpty,theory::arith::liastar::conesNonempty,theory::arith::liastar::cvc5SubSolverTime,theory::arith::liastar::dimensionMax,theory::arith::liastar::disjunctsPrunedUnsat,theory::arith::liastar::distributeTime,theory::arith::liastar::dnfCalls,theory::arith::liastar::dnfDisjuncts,theory::arith::liastar::dnfDisjunctsMax,theory::arith::liastar::getConesTime,theory::arith::liastar::getLiaTime,theory::arith::liastar::getMatricesTime,theory::arith::liastar::hilbertBasisMax,theory::arith::liastar::hilbertBasisTotal,theory::arith::liastar::itesRemoved,theory::arith::liastar::modelValueChecks,theory::arith::liastar::modelValueSolved,theory::arith::liastar::modelValueTime,theory::arith::liastar::moduleGeneratorsMax,theory::arith::liastar::moduleGeneratorsTotal,theory::arith::liastar::normalizCalls,theory::arith::liastar::normalizComputeTime,theory::arith::liastar::normalizInputTime,theory::arith::liastar::normalizSubSolverTime,theory::arith::liastar::removeItesTime,theory::arith::liastar::removeNotTime,theory::arith::liastar::starContainsLiterals,theory::arith::liastar::starTermsReduced,theory::arith::liastar::subSolverCalls,theory::arith::liastar::subSolverSat,theory::arith::liastar::subSolverTime,theory::arith::liastar::subSolverUnknown,theory::arith::liastar::subSolverUnsat,theory::arith::liastar::toDnfTime,theory::arith::newPropTimer,theory::arith::pivotTime,theory::arith::pivots,theory::arith::pivots::sat,theory::arith::pivots::unknown,theory::arith::pivots::unsat,theory::arith::ppRewriteTimer,theory::arith::pqueue::enqueues,theory::arith::pqueue::enqueuesCollection,theory::arith::pqueue::enqueuesCollectionDuplicates,theory::arith::pqueue::enqueuesDiffMode,theory::arith::pqueue::enqueuesVarOrderMode,theory::arith::pqueue::enqueuesVarOrderModeDuplicates,theory::arith::preferPhase,theory::arith::presolveTime,theory::arith::propagations,theory::arith::restartTimer,theory::arith::simplifyTimer,theory::arith::smallerSetToCurr,theory::arith::staticLearningTimer,theory::arith::status::avgUnknownsInARow,theory::arith::status::commitsOnConflicts,theory::arith::status::maxUnknownsInARow,theory::arith::status::nontrivialSatChecks,theory::arith::status::revertsOnConflicts,theory::arith::status::unknowns,theory::arith::trustedConflicts,theory::arith::trustedLemmas,theory::arith::updates,theory::arith::weakening::attempts,theory::arith::weakening::success,theory::arith::weakening::time,theory::arith::weakening::total,theory::arith::z::approx::cuts::branch::attempted,theory::arith::z::approx::cuts::gmi::attempted,theory::arith::z::approx::cuts::mir::attempted,theory::arith::z::approx::cuts::proofs,theory::arith::z::approx::cuts::proofs::failed,theory::arith::z::approx::cuts::reconstructed,theory::arith::z::approx::cuts::reconstructed::failed,theory::arith::z::approx::exhausted::branches,theory::arith::z::approx::exhausted::exec,theory::arith::z::approx::exhausted::pivots,theory::arith::z::approx::external::branches,theory::arith::z::approx::external::calls,theory::arith::z::approx::external::cuts,theory::arith::z::approx::external::cuts::rejected,theory::arith::z::approx::inSolverInteger,theory::arith::z::approx::lp::timer,theory::arith::z::approx::mip::timer,theory::arith::z::approx::replay::cuts::rejected,theory::arith::z::approx::replay::log::timer,theory::arith::z::approx::replay::rec,theory::arith::z::approx::replay::rec::branch::closefailures,theory::arith::z::approx::replay::rec::branch::skips,theory::arith::z::approx::replay::rec::earlyexit,theory::arith::z::approx::replay::rec::escalation,theory::arith::z::approx::replay::rec::leaf::closefailures,theory::arith::z::approx::replay::simplex::timer,theory::arith::z::approxDisabled,theory::arith::z::arith::cuts::applyRowsDeleted,theory::arith::z::arith::paniclemmas,theory::arith::z::arith::relax::calls,theory::arith::z::arith::relax::exhausted,theory::arith::z::arith::relax::feasible::failures,theory::arith::z::arith::relax::feasible::res,theory::arith::z::arith::relax::infeasible,theory::arith::z::arith::relax::infeasible::failures,theory::arith::z::arith::relax::other,theory::arith::z::mip::branch::proof::failed,theory::arith::z::mip::proofs::attempted,theory::arith::z::mip::proofs::successful,theory::arith::z::replayAttemptFailed,theory::arith::z::solveInt::calls,theory::arith::z::solveInt::calls::standardEffort,theory::arith::z::solveInt::models::attempts,theory::arith::z::solveInt::timer,theory::arith::z::solveRealRelax::timer,theory::arith::zzz::solveInt::models::successful,theory::arrays::avgInStoresListLength,theory::arrays::avgIndexListLength,theory::arrays::avgStoresListLength,theory::arrays::callsMergeInfo,theory::arrays::conflicts,theory::arrays::ee::constantTermsCount,theory::arrays::ee::functionTermsCount,theory::arrays::ee::mergesCount,theory::arrays::ee::termsCount,theory::arrays::inferencesConflict,theory::arrays::inferencesFact,theory::arrays::inferencesLemma,theory::arrays::infoTableSize,theory::arrays::lemmas,theory::arrays::listsCount,theory::arrays::maxList,theory::arrays::mayEqual::constantTermsCount,theory::arrays::mayEqual::functionTermsCount,theory::arrays::mayEqual::mergesCount,theory::arrays::mayEqual::termsCount,theory::arrays::mergeInfoTimer,theory::arrays::number of Ext lemmas,theory::arrays::number of Row lemmas,theory::arrays::number of calls to setNonLinear,theory::arrays::number of explanations,theory::arrays::number of getModelVal conflicts,theory::arrays::number of getModelVal splits,theory::arrays::number of propagations,theory::arrays::number of setModelVal conflicts,theory::arrays::number of setModelVal splits,theory::arrays::number of shared array var splits,theory::arrays::pp::constantTermsCount,theory::arrays::pp::functionTermsCount,theory::arrays::pp::mergesCount,theory::arrays::pp::termsCount,theory::arrays::preferPhase,theory::arrays::propagations,theory::arrays::theory::arrays::checkTime,theory::arrays::theory::arrays::computeCareGraphTime,theory::arrays::trustedConflicts,theory::arrays::trustedLemmas,theory::bags::checkTime,theory::bags::computeCareGraphTime,theory::bags::conflicts,theory::bags::ee::constantTermsCount,theory::bags::ee::functionTermsCount,theory::bags::ee::mergesCount,theory::bags::ee::termsCount,theory::bags::inferencesConflict,theory::bags::inferencesFact,theory::bags::inferencesLemma,theory::bags::lemmas,theory::bags::preferPhase,theory::bags::propagations,theory::bags::rewrites,theory::bags::trustedConflicts,theory::bags::trustedLemmas,theory::bool::checkTime,theory::bool::computeCareGraphTime,theory::bool::conflicts,theory::bool::inferencesConflict,theory::bool::inferencesFact,theory::bool::inferencesLemma,theory::bool::lemmas,theory::bool::preferPhase,theory::bool::propagations,theory::bool::trustedConflicts,theory::bool::trustedLemmas,theory::builtin::checkTime,theory::builtin::computeCareGraphTime,theory::builtin::conflicts,theory::builtin::inferencesConflict,theory::builtin::inferencesFact,theory::builtin::inferencesLemma,theory::builtin::lemmas,theory::builtin::preferPhase,theory::builtin::propagations,theory::builtin::trustedConflicts,theory::builtin::trustedLemmas,theory::bv::BVSolverBitblast::CnfStream::cnfConversionTime,theory::bv::BVSolverBitblast::CnfStream::numAtoms,theory::bv::BVSolverBitblast::cadical::calls_to_solve,theory::bv::BVSolverBitblast::cadical::clauses,theory::bv::BVSolverBitblast::cadical::solve_time,theory::bv::BVSolverBitblast::cadical::variables,theory::bv::NumSolveSubstitutions,theory::bv::checkTime,theory::bv::computeCareGraphTime,theory::bv::conflicts,theory::bv::ee::constantTermsCount,theory::bv::ee::functionTermsCount,theory::bv::ee::mergesCount,theory::bv::ee::termsCount,theory::bv::inferencesConflict,theory::bv::inferencesFact,theory::bv::inferencesLemma,theory::bv::lemmas,theory::bv::preferPhase,theory::bv::propagations,theory::bv::trustedConflicts,theory::bv::trustedLemmas,theory::datatypes::checkTime,theory::datatypes::computeCareGraphTime,theory::datatypes::conflicts,theory::datatypes::ee::constantTermsCount,theory::datatypes::ee::functionTermsCount,theory::datatypes::ee::mergesCount,theory::datatypes::ee::termsCount,theory::datatypes::inferencesConflict,theory::datatypes::inferencesFact,theory::datatypes::inferencesLemma,theory::datatypes::lemmas,theory::datatypes::preferPhase,theory::datatypes::propagations,theory::datatypes::trustedConflicts,theory::datatypes::trustedLemmas,theory::ff::checkTime,theory::ff::computeCareGraphTime,theory::ff::conflicts,theory::ff::ee::constantTermsCount,theory::ff::ee::functionTermsCount,theory::ff::ee::mergesCount,theory::ff::ee::termsCount,theory::ff::inferencesConflict,theory::ff::inferencesFact,theory::ff::inferencesLemma,theory::ff::lemmas,theory::ff::model_construction_time,theory::ff::num_construction_errors,theory::ff::num_gb_runs,theory::ff::num_ideal_min_poly,theory::ff::num_ideal_pos_dim,theory::ff::num_trivial_unsat,theory::ff::preferPhase,theory::ff::propagations,theory::ff::time_gb_runs,theory::ff::trustedConflicts,theory::ff::trustedLemmas,theory::fp::checkTime,theory::fp::computeCareGraphTime,theory::fp::conflicts,theory::fp::ee::constantTermsCount,theory::fp::ee::functionTermsCount,theory::fp::ee::mergesCount,theory::fp::ee::termsCount,theory::fp::inferencesConflict,theory::fp::inferencesFact,theory::fp::inferencesLemma,theory::fp::lemmas,theory::fp::preferPhase,theory::fp::propagations,theory::fp::trustedConflicts,theory::fp::trustedLemmas,theory::master::constantTermsCount,theory::master::functionTermsCount,theory::master::mergesCount,theory::master::termsCount,theory::quantifiers::checkTime,theory::quantifiers::computeCareGraphTime,theory::quantifiers::conflicts,theory::quantifiers::inferencesConflict,theory::quantifiers::inferencesFact,theory::quantifiers::inferencesLemma,theory::quantifiers::lemmas,theory::quantifiers::preferPhase,theory::quantifiers::propagations,theory::quantifiers::trustedConflicts,theory::quantifiers::trustedLemmas,theory::sep::checkTime,theory::sep::computeCareGraphTime,theory::sep::conflicts,theory::sep::ee::constantTermsCount,theory::sep::ee::functionTermsCount,theory::sep::ee::mergesCount,theory::sep::ee::termsCount,theory::sep::inferencesConflict,theory::sep::inferencesFact,theory::sep::inferencesLemma,theory::sep::lemmas,theory::sep::preferPhase,theory::sep::propagations,theory::sep::trustedConflicts,theory::sep::trustedLemmas,theory::sets::checkTime,theory::sets::computeCareGraphTime,theory::sets::conflicts,theory::sets::ee::constantTermsCount,theory::sets::ee::functionTermsCount,theory::sets::ee::mergesCount,theory::sets::ee::termsCount,theory::sets::inferencesConflict,theory::sets::inferencesFact,theory::sets::inferencesLemma,theory::sets::lemmas,theory::sets::preferPhase,theory::sets::propagations,theory::sets::trustedConflicts,theory::sets::trustedLemmas,theory::shared_terms,theory::strings::cdSimplifications,theory::strings::checkRuns,theory::strings::checkTime,theory::strings::computeCareGraphTime,theory::strings::conflicts,theory::strings::conflictsEager,theory::strings::conflictsEqEngine,theory::strings::conflictsInfer,theory::strings::ee::constantTermsCount,theory::strings::ee::functionTermsCount,theory::strings::ee::mergesCount,theory::strings::ee::termsCount,theory::strings::inferencesConflict,theory::strings::inferencesFact,theory::strings::inferencesLemma,theory::strings::lemmas,theory::strings::preferPhase,theory::strings::propagations,theory::strings::reductions,theory::strings::regexpUnfoldingsNeg,theory::strings::regexpUnfoldingsPos,theory::strings::rewrites,theory::strings::strategyRuns,theory::strings::trustedConflicts,theory::strings::trustedLemmas,theory::uf::checkTime,theory::uf::computeCareGraphTime,theory::uf::conflicts,theory::uf::ee::constantTermsCount,theory::uf::ee::functionTermsCount,theory::uf::ee::mergesCount,theory::uf::ee::termsCount,theory::uf::inferencesConflict,theory::uf::inferencesFact,theory::uf::inferencesLemma,theory::uf::lemmas,theory::uf::preferPhase,theory::uf::propagations,theory::uf::symmetry_breaker::clauses,theory::uf::symmetry_breaker::permutationSetsConsidered,theory::uf::symmetry_breaker::permutationSetsInvariant,theory::uf::symmetry_breaker::timers::initNormalization,theory::uf::symmetry_breaker::timers::invariantByPermutations,theory::uf::symmetry_breaker::timers::selectTerms,theory::uf::symmetry_breaker::units,theory::uf::trustedConflicts,theory::uf::trustedLemmas
arith/cvc5_bapa/fol_0000001.smt2,sat,0.007,0,0,8,12,0,0,0,0,3,3,2,0,1,2,0,{  },0,0,0,0,0,0,0,0,0,0,2,1,9,1,0,0,1,9,13,{  },{  },{  },,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,9,1380,1380,"{ ARITH_CONF_SIMPLEX: 1, ARITH_LIA_STAR_NONNEGATIVE: 1, ARITH_LIA_STAR_SPLIT: 1, ARITH_SPLIT_DEQ: 1 }","{ ArithPivotStep: 4, BvSatStep: 1, CnfStep: 27, DecisionStep: 7, LemmaStep: 3, PreprocessStep: 18, RewriteStep: 1270, SatConflictStep: 9, TheoryCheckStep: 35, TheoryFullCheckStep: 2 }",28,0,5,0,0,27,0,1,0,0,8,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,16,4,0,0,1,0,5,0,0,1,2,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,{ ARITH_CONF_SIMPLEX: 1 },{  },"{ ARITH_LIA_STAR_NONNEGATIVE: 1, ARITH_LIA_STAR_SPLIT: 1, ARITH_SPLIT_DEQ: 1 }",9,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,{  },{  },{  },0,0,0,0,0,0,0,0,0,4,0,0,0,0,0.0,1,0,9,0,0,0,0,10,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,0,0,0,0,0,2,{  },{  },{  },0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,{  },{  },{  },0,0,0,{  },0,0,0,0,0,{  },{  },{  },0,0,0,0,0,0,0,0,{  },{  },{  },0,0,10,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,2,{  },{  },{  },0,0,0,0,0,0,0,0,0,0,0,2,{  },{  },{  },0,0,0,0,0,0,0,0,0,0,0,2,{  },{  },{  },0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,{  },{  },{  },0,0,0,0,0,0,1,9,13,0,0,0,{  },{  },{  },0,0,0,0,0,0,0,0,0,0,0,2,{  },{  },{  },0,0,0,0,0,0,0,0,0,0,0,2,{  },{  },{  },0,0,0,0,0,0,{  },1,0,0,0,0,0,0,0,0,0,2,{  },{  },{  },0,0,0,{  },{  },{  },{  },1,0,0,0,0,0,0,0,0,2,{  },{  },{  },0,0,0,0,0,0,0,0,0,0,0,0
arith/cvc5_bapa/fol_0000002.smt2,sat,0.006,0,0,8,12,0,0,0,0,3,3,2,0,1,2,0,{  },0,0,0,0,0,0,0,0,0,0,2,1,9,1,0,0,0,8,11,{  },{  },{  },,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,9,1386,1386,"{ ARITH_CONF_SIMPLEX: 1, ARITH_LIA_STAR_NONNEGATIVE: 1, ARITH_LIA_STAR_SPLIT: 1, ARITH_SPLIT_DEQ: 1 }","{ ArithPivotStep: 4, BvSatStep: 1, CnfStep: 26, DecisionStep: 7, LemmaStep: 3, PreprocessStep: 18, RewriteStep: 1277, SatConflictStep: 9, TheoryCheckStep: 35, TheoryFullCheckStep: 2 }",28,0,5,0,0,27,0,1,0,0,8,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,16,4,0,0,1,0,5,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,{ ARITH_CONF_SIMPLEX: 1 },{  },"{ ARITH_LIA_STAR_NONNEGATIVE: 1, ARITH_LIA_STAR_SPLIT: 1, ARITH_SPLIT_DEQ: 1 }",9,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,{  },{  },{  },0,0,0,0,0,0,0,0,0,4,0,0,0,0,0.0,1,0,9,0,0,0,0,10,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,0,0,0,0,0,2,{  },{  },{  },0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,{  },{  },{  },0,0,0,{  },0,0,0,0,0,{  },{  },{  },0,0,0,0,0,0,0,0,{  },{  },{  },0,0,10,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,2,{  },{  },{  },0,0,0,0,0,0,0,0,0,0,0,2,{  },{  },{  },0,0,0,0,0,0,0,0,0,0,0,2,{  },{  },{  },0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,{  },{  },{  },0,0,0,0,0,0,0,8,11,0,0,0,{  },{  },{  },0,0,0,0,0,0,0,0,0,0,0,2,{  },{  },{  },0,0,0,0,0,0,0,0,0,0,0,2,{  },{  },{  },0,0,0,0,0,0,{  },1,0,0,0,0,0,0,0,0,0,2,{  },{  },{  },0,0,0,{  },{  },{  },{  },1,0,0,0,0,0,0,0,0,2,{  },{  },{  },0,0,0,0,0,0,0,0,0,0,0,0
arith/cvc5_bapa/fol_0000003.smt2,sat,0.006,0,0,8,12,0,0,0,0,3,3,2,0,1,2,0,{  },0,0,0,0,0,0,0,0,0,0,2,1,9,1,0,0,0,8,11,{  },{  },{  },,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,9,1388,1388,"{ ARITH_CONF_SIMPLEX: 1, ARITH_LIA_STAR_NONNEGATIVE: 1, ARITH_LIA_STAR_SPLIT: 1, ARITH_SPLIT_DEQ: 1 }","{ ArithPivotStep: 4, BvSatStep: 1, CnfStep: 27, DecisionStep: 7, LemmaStep: 3, PreprocessStep: 18, RewriteStep: 1278, SatConflictStep: 9, TheoryCheckStep: 35, TheoryFullCheckStep: 2 }",28,0,5,0,0,27,0,1,0,0,8,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,16,4,0,0,1,0,5,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,{ ARITH_CONF_SIMPLEX: 1 },{  },"{ ARITH_LIA_STAR_NONNEGATIVE: 1, ARITH_LIA_STAR_SPLIT: 1, ARITH_SPLIT_DEQ: 1 }",9,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,{  },{  },{  },0,0,0,0,0,0,0,0,0,4,0,0,0,0,0.0,1,0,9,0,0,0,0,10,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nan,nan,nan,0,0,0,0,0,2,{  },{  },{  },0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,{  },{  },{  },0,0,0,{  },0,0,0,0,0,{  },{  },{  },0,0,0,0,0,0,0,0,{  },{  },{  },0,0,10,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,2,{  },{  },{  },0,0,0,0,0,0,0,0,0,0,0,2,{  },{  },{  },0,0,0,0,0,0,0,0,0,0,0,2,{  },{  },{  },0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,{  },{  },{  },0,0,0,0,0,0,0,8,11,0,0,0,{  },{  },{  },0,0,0,0,0,0,0,0,0,0,0,2,{  },{  },{  },0,0,0,0,0,0,0,0,0,0,0,2,{  },{  },{  },0,0,0,0,0,0,{  },1,0,0,0,0,0,0,0,0,0,2,{  },{  },{  },0,0,0,{  },{  },{  },{  },1,0,0,0,0,0,0,0,0,2,{  },{  },{  },0,0,0,0,0,0,0,0,0,0,0,0
