filename,result,duration
arith/cvc5_bapa/fol_0000080.smt2,sat,0.03142213821411133
arith/cvc5_bapa/fol_0000081.smt2,unsat,0.010565996170043945
arith/cvc5_bapa/fol_0000082.smt2,sat,0.030437946319580078
arith/cvc5_bapa/fol_0000083.smt2,unsat,0.010610103607177734
arith/cvc5_bapa/fol_0000084.smt2,sat,0.0556950569152832
arith/cvc5_bapa/fol_0000085.smt2,unsat,0.055329084396362305
arith/cvc5_bapa/fol_0000086.smt2,unsat,0.05323386192321777
arith/cvc5_bapa/fol_0000087.smt2,unsat,0.011008977890014648
arith/cvc5_bapa/fol_0000088.smt2,unsat,0.05372905731201172
arith/cvc5_bapa/fol_0000089.smt2,unsat,0.0540468692779541
arith/cvc5_bapa/fol_0000090.smt2,sat,0.0300447940826416
arith/cvc5_bapa/fol_0000091.smt2,unsat,0.010766983032226562
arith/cvc5_bapa/fol_0000092.smt2,unsat,0.00882411003112793
arith/cvc5_bapa/fol_0000093.smt2,unsat,0.010251998901367188
arith/cvc5_bapa/fol_0000094.smt2,unsat,0.05430197715759277
arith/cvc5_bapa/fol_0000095.smt2,unsat,0.054839134216308594
arith/cvc5_bapa/fol_0000096.smt2,sat,0.05471992492675781
arith/cvc5_bapa/fol_0000097.smt2,unsat,0.0543212890625
arith/cvc5_bapa/fol_0000098.smt2,unsat,0.05542302131652832
arith/cvc5_bapa/fol_0000099.smt2,sat,0.05424094200134277
arith/cvc5_bapa/fol_0000100.smt2,sat,0.054689884185791016
arith/cvc5_bapa/fol_0000101.smt2,sat,0.012851953506469727
arith/cvc5_bapa/fol_0000102.smt2,sat,0.05608487129211426
arith/cvc5_bapa/fol_0000103.smt2,sat,0.054332733154296875
arith/cvc5_bapa/fol_0000104.smt2,sat,0.05773019790649414
arith/cvc5_bapa/fol_0000105.smt2,sat,0.05892300605773926
arith/cvc5_bapa/fol_0000106.smt2,sat,0.05805516242980957
arith/cvc5_bapa/fol_0000107.smt2,unsat,0.012099742889404297
arith/cvc5_bapa/fol_0000108.smt2,sat,0.03108501434326172
arith/cvc5_bapa/fol_0000109.smt2,sat,0.05506777763366699
arith/cvc5_bapa/fol_0000110.smt2,unsat,0.05370688438415527
arith/cvc5_bapa/fol_0000111.smt2,unsat,0.011075258255004883
arith/cvc5_bapa/fol_0000112.smt2,unsat,0.05419111251831055
arith/cvc5_bapa/fol_0000113.smt2,sat,0.027189970016479492
arith/cvc5_bapa/fol_0000114.smt2,unsat,0.009678125381469727
arith/cvc5_bapa/fol_0000115.smt2,unsat,0.00897979736328125
arith/cvc5_bapa/fol_0000116.smt2,unsat,0.009845972061157227
arith/cvc5_bapa/fol_0000117.smt2,sat,0.028428077697753906
arith/cvc5_bapa/fol_0000118.smt2,sat,0.05395317077636719
arith/cvc5_bapa/fol_0000119.smt2,unsat,0.05206799507141113
arith/cvc5_bapa/fol_0000120.smt2,unsat,0.010422945022583008
card/cvc5_bapa/fol_0000001.smt2,sat,0.004118919372558594
card/cvc5_bapa/fol_0000002.smt2,sat,0.004050016403198242
card/cvc5_bapa/fol_0000003.smt2,sat,0.003877878189086914
card/cvc5_bapa/fol_0000004.smt2,sat,0.022470951080322266
card/cvc5_bapa/fol_0000005.smt2,sat,0.02260303497314453
card/cvc5_bapa/fol_0000006.smt2,sat,0.022131919860839844
card/cvc5_bapa/fol_0000007.smt2,sat,0.022240877151489258
card/cvc5_bapa/fol_0000008.smt2,sat,0.022279024124145508
card/cvc5_bapa/fol_0000009.smt2,sat,0.02299213409423828
card/cvc5_bapa/fol_0000010.smt2,sat,0.021608829498291016
card/cvc5_bapa/fol_0000011.smt2,sat,0.02278876304626465
card/cvc5_bapa/fol_0000012.smt2,sat,0.02397012710571289
card/cvc5_bapa/fol_0000013.smt2,sat,0.02236175537109375
card/cvc5_bapa/fol_0000014.smt2,sat,0.029706954956054688
card/cvc5_bapa/fol_0000015.smt2,sat,0.02245616912841797
card/cvc5_bapa/fol_0000016.smt2,sat,0.023398876190185547
card/cvc5_bapa/fol_0000017.smt2,sat,0.021863937377929688
card/cvc5_bapa/fol_0000018.smt2,sat,0.02903604507446289
card/cvc5_bapa/fol_0000019.smt2,sat,0.02362513542175293
card/cvc5_bapa/fol_0000020.smt2,sat,0.02251887321472168
card/cvc5_bapa/fol_0000021.smt2,unsat,0.004093170166015625
card/cvc5_bapa/fol_0000022.smt2,sat,0.02231431007385254
card/cvc5_bapa/fol_0000023.smt2,unsat,0.003923177719116211
card/cvc5_bapa/fol_0000024.smt2,sat,0.023717164993286133
card/cvc5_bapa/fol_0000025.smt2,sat,0.0038309097290039062
card/cvc5_bapa/fol_0000026.smt2,sat,0.004364967346191406
card/cvc5_bapa/fol_0000027.smt2,sat,0.004523038864135742
card/cvc5_bapa/fol_0000028.smt2,unsat,0.045198917388916016
card/cvc5_bapa/fol_0000029.smt2,sat,0.04738974571228027
card/cvc5_bapa/fol_0000030.smt2,unsat,0.003651857376098633
card/cvc5_bapa/fol_0000031.smt2,sat,0.023871183395385742
card/cvc5_bapa/fol_0000032.smt2,unsat,0.0039310455322265625
card/cvc5_bapa/fol_0000033.smt2,sat,0.022661209106445312
card/cvc5_bapa/fol_0000034.smt2,unsat,0.003932952880859375
card/cvc5_bapa/fol_0000035.smt2,sat,0.0235440731048584
card/cvc5_bapa/fol_0000036.smt2,sat,0.004309177398681641
card/cvc5_bapa/fol_0000037.smt2,sat,0.021834135055541992
card/cvc5_bapa/fol_0000038.smt2,unsat,0.003805875778198242
card/cvc5_bapa/fol_0000039.smt2,sat,0.021537065505981445
card/cvc5_bapa/fol_0000040.smt2,unsat,0.004163026809692383
card/cvc5_bapa/fol_0000041.smt2,sat,0.02348613739013672
card/cvc5_bapa/fol_0000042.smt2,sat,0.004250049591064453
card/cvc5_bapa/fol_0000043.smt2,sat,0.04759478569030762
card/cvc5_bapa/fol_0000044.smt2,sat,0.023279905319213867
card/cvc5_bapa/fol_0000045.smt2,unsat,0.22146272659301758
card/cvc5_bapa/fol_0000046.smt2,sat,7.029426336288452
card/cvc5_bapa/fol_0000047.smt2,unsat,3.7586560249328613
card/cvc5_bapa/fol_0000048.smt2,timeout,100.0
card/cvc5_bapa/fol_0000049.smt2,timeout,100.0
card/cvc5_bapa/fol_0000050.smt2,sat,0.014540910720825195
card/cvc5_bapa/fol_0000051.smt2,sat,4.396503925323486
card/cvc5_bapa/fol_0000052.smt2,sat,4.284253358840942
card/cvc5_bapa/fol_0000053.smt2,sat,4.239388942718506
card/cvc5_bapa/fol_0000054.smt2,sat,4.3354151248931885
card/cvc5_bapa/fol_0000055.smt2,unsat,3.4714388847351074
card/cvc5_bapa/fol_0000056.smt2,sat,0.014508962631225586
card/cvc5_bapa/fol_0000057.smt2,sat,0.22816014289855957
card/cvc5_bapa/fol_0000058.smt2,unsat,0.05369091033935547
card/cvc5_bapa/fol_0000059.smt2,unsat,0.011567115783691406
card/cvc5_bapa/fol_0000060.smt2,unsat,0.22225093841552734
card/cvc5_bapa/fol_0000061.smt2,unsat,0.22461700439453125
card/cvc5_bapa/fol_0000062.smt2,sat,0.2321758270263672
card/cvc5_bapa/fol_0000063.smt2,unsat,0.05360102653503418
card/cvc5_bapa/fol_0000064.smt2,unsat,0.011501789093017578
card/cvc5_bapa/fol_0000065.smt2,unsat,0.21895384788513184
card/cvc5_bapa/fol_0000066.smt2,unsat,0.21654295921325684
card/cvc5_bapa/fol_0000067.smt2,unsat,0.21660995483398438
card/cvc5_bapa/fol_0000068.smt2,unsat,0.21898412704467773
card/cvc5_bapa/fol_0000069.smt2,sat,4.266149997711182
card/cvc5_bapa/fol_0000070.smt2,unsat,3.879992723464966
card/cvc5_bapa/fol_0000071.smt2,timeout,100.0
card/cvc5_bapa/fol_0000072.smt2,timeout,100.0
card/cvc5_bapa/fol_0000073.smt2,sat,0.01392984390258789
card/cvc5_bapa/fol_0000074.smt2,sat,4.381407022476196
card/cvc5_bapa/fol_0000075.smt2,sat,4.369130849838257
card/cvc5_bapa/fol_0000076.smt2,sat,4.35898494720459
card/cvc5_bapa/fol_0000077.smt2,sat,4.318479061126709
card/cvc5_bapa/fol_0000078.smt2,unsat,3.514824867248535
card/cvc5_bapa/fol_0000079.smt2,sat,0.014774084091186523
card/cvc5_bapa/fol_0000080.smt2,sat,0.3415369987487793
card/cvc5_bapa/fol_0000081.smt2,unsat,0.012122869491577148
card/cvc5_bapa/fol_0000082.smt2,sat,0.36575818061828613
card/cvc5_bapa/fol_0000083.smt2,unsat,0.33387017250061035
card/cvc5_bapa/fol_0000084.smt2,sat,4.337104082107544
card/cvc5_bapa/fol_0000085.smt2,unsat,0.21871113777160645
card/cvc5_bapa/fol_0000086.smt2,unsat,0.2167658805847168
card/cvc5_bapa/fol_0000087.smt2,unsat,0.334277868270874
card/cvc5_bapa/fol_0000088.smt2,unsat,3.788546085357666
card/cvc5_bapa/fol_0000089.smt2,unsat,3.8312089443206787
card/cvc5_bapa/fol_0000090.smt2,sat,0.3360328674316406
card/cvc5_bapa/fol_0000091.smt2,unsat,0.012169837951660156
card/cvc5_bapa/fol_0000092.smt2,unsat,0.32930612564086914
card/cvc5_bapa/fol_0000093.smt2,unsat,0.3231370449066162
card/cvc5_bapa/fol_0000094.smt2,unsat,0.22082829475402832
card/cvc5_bapa/fol_0000095.smt2,unsat,3.789785861968994
card/cvc5_bapa/fol_0000096.smt2,timeout,100.0
card/cvc5_bapa/fol_0000097.smt2,timeout,100.0
card/cvc5_bapa/fol_0000098.smt2,timeout,100.0
card/cvc5_bapa/fol_0000099.smt2,timeout,100.0
card/cvc5_bapa/fol_0000100.smt2,timeout,100.0
card/cvc5_bapa/fol_0000101.smt2,sat,0.014682292938232422
card/cvc5_bapa/fol_0000102.smt2,timeout,100.0
card/cvc5_bapa/fol_0000103.smt2,timeout,100.0
card/cvc5_bapa/fol_0000104.smt2,timeout,100.0
card/cvc5_bapa/fol_0000105.smt2,timeout,100.0
card/cvc5_bapa/fol_0000106.smt2,timeout,100.0
card/cvc5_bapa/fol_0000107.smt2,timeout,100.0
card/cvc5_bapa/fol_0000108.smt2,sat,0.015899181365966797
card/cvc5_bapa/fol_0000109.smt2,sat,7.075127124786377
card/cvc5_bapa/fol_0000110.smt2,unsat,0.21587109565734863
card/cvc5_bapa/fol_0000111.smt2,unsat,0.33335304260253906
card/cvc5_bapa/fol_0000112.smt2,unsat,3.7776310443878174
card/cvc5_bapa/fol_0000113.smt2,sat,3.9634389877319336
card/cvc5_bapa/fol_0000114.smt2,unsat,0.32956504821777344
card/cvc5_bapa/fol_0000115.smt2,unsat,0.32384634017944336
card/cvc5_bapa/fol_0000116.smt2,unsat,3.4873368740081787
card/cvc5_bapa/fol_0000117.smt2,sat,4.0367841720581055
card/cvc5_bapa/fol_0000118.smt2,timeout,100.0
card/cvc5_bapa/fol_0000119.smt2,unsat,4.020822048187256
card/cvc5_bapa/fol_0000120.smt2,unsat,3.500063896179199
