filename,result,duration
bapa/arith/fol_0000093.smt2,unsat,0.15601205825805664
bapa/arith/fol_0000094.smt2,unsat,0.12729907035827637
bapa/arith/fol_0000095.smt2,unsat,0.12828493118286133
bapa/arith/fol_0000096.smt2,sat,0.0974268913269043
bapa/arith/fol_0000097.smt2,unsat,0.13513970375061035
bapa/arith/fol_0000098.smt2,unsat,0.1371450424194336
bapa/arith/fol_0000099.smt2,sat,0.10480999946594238
bapa/arith/fol_0000100.smt2,sat,0.1107950210571289
bapa/arith/fol_0000101.smt2,sat,0.07387804985046387
bapa/arith/fol_0000102.smt2,sat,0.10997581481933594
bapa/arith/fol_0000103.smt2,sat,0.10535120964050293
bapa/arith/fol_0000104.smt2,sat,0.13481497764587402
bapa/arith/fol_0000105.smt2,sat,0.1087639331817627
bapa/arith/fol_0000106.smt2,sat,0.10661196708679199
bapa/arith/fol_0000107.smt2,unsat,0.15485405921936035
bapa/arith/fol_0000108.smt2,sat,0.1191720962524414
bapa/arith/fol_0000109.smt2,sat,0.10052204132080078
bapa/arith/fol_0000110.smt2,unsat,0.1293642520904541
bapa/arith/fol_0000111.smt2,unsat,0.14909791946411133
bapa/arith/fol_0000112.smt2,unsat,0.12693238258361816
bapa/arith/fol_0000113.smt2,sat,0.1202239990234375
bapa/arith/fol_0000114.smt2,unsat,0.1551978588104248
bapa/arith/fol_0000115.smt2,unsat,0.14840292930603027
bapa/arith/fol_0000116.smt2,unsat,0.15318679809570312
bapa/arith/fol_0000117.smt2,sat,0.11286091804504395
bapa/arith/fol_0000118.smt2,sat,0.09678173065185547
bapa/arith/fol_0000119.smt2,unsat,0.12677621841430664
bapa/arith/fol_0000120.smt2,unsat,0.14855194091796875
bapa/card/fol_0000001.smt2,sat,0.10399293899536133
bapa/card/fol_0000002.smt2,sat,0.10035300254821777
bapa/card/fol_0000003.smt2,sat,0.09849786758422852
bapa/card/fol_0000004.smt2,sat,0.10108780860900879
bapa/card/fol_0000005.smt2,sat,0.09897804260253906
bapa/card/fol_0000006.smt2,sat,0.10064888000488281
bapa/card/fol_0000007.smt2,sat,0.10110092163085938
bapa/card/fol_0000008.smt2,sat,0.10132908821105957
bapa/card/fol_0000009.smt2,sat,0.10046911239624023
bapa/card/fol_0000010.smt2,sat,0.09886908531188965
bapa/card/fol_0000011.smt2,sat,0.10242581367492676
bapa/card/fol_0000012.smt2,sat,0.10137701034545898
bapa/card/fol_0000013.smt2,sat,0.10197877883911133
bapa/card/fol_0000014.smt2,sat,0.10278892517089844
bapa/card/fol_0000015.smt2,sat,0.10275077819824219
bapa/card/fol_0000016.smt2,sat,0.10135674476623535
bapa/card/fol_0000017.smt2,sat,0.10199904441833496
bapa/card/fol_0000018.smt2,sat,0.1008303165435791
bapa/card/fol_0000019.smt2,sat,0.10959386825561523
bapa/card/fol_0000020.smt2,sat,0.1068120002746582
bapa/card/fol_0000021.smt2,unsat,0.14288806915283203
bapa/card/fol_0000022.smt2,sat,0.1059572696685791
bapa/card/fol_0000023.smt2,unsat,0.14649200439453125
bapa/card/fol_0000024.smt2,sat,0.11105585098266602
bapa/card/fol_0000025.smt2,sat,0.09940600395202637
bapa/card/fol_0000026.smt2,sat,0.10494494438171387
bapa/card/fol_0000027.smt2,sat,0.10333395004272461
bapa/card/fol_0000028.smt2,unsat,0.11578774452209473
bapa/card/fol_0000029.smt2,sat,0.0891108512878418
bapa/card/fol_0000030.smt2,unsat,0.1443631649017334
bapa/card/fol_0000031.smt2,sat,0.10481929779052734
bapa/card/fol_0000032.smt2,unsat,0.13930487632751465
bapa/card/fol_0000033.smt2,sat,0.1096639633178711
bapa/card/fol_0000034.smt2,unsat,0.14031577110290527
bapa/card/fol_0000035.smt2,sat,0.10558891296386719
bapa/card/fol_0000036.smt2,sat,0.09845685958862305
bapa/card/fol_0000037.smt2,sat,0.10460019111633301
bapa/card/fol_0000038.smt2,unsat,0.14008688926696777
bapa/card/fol_0000039.smt2,sat,0.10483694076538086
bapa/card/fol_0000040.smt2,unsat,0.14406704902648926
bapa/card/fol_0000041.smt2,sat,0.10510802268981934
bapa/card/fol_0000042.smt2,sat,0.09859728813171387
bapa/card/fol_0000043.smt2,sat,0.08548498153686523
bapa/card/fol_0000044.smt2,sat,0.10228872299194336
