filename,result,duration
bapa/arith/fol_0000001.smt2,sat,1.0334482192993164
bapa/arith/fol_0000002.smt2,sat,0.3500218391418457
bapa/arith/fol_0000003.smt2,sat,0.14840984344482422
bapa/arith/fol_0000004.smt2,sat,0.216583251953125
bapa/arith/fol_0000005.smt2,sat,0.41442298889160156
bapa/arith/fol_0000006.smt2,sat,0.1570909023284912
bapa/arith/fol_0000007.smt2,sat,0.15215396881103516
bapa/arith/fol_0000008.smt2,sat,0.7052822113037109
bapa/arith/fol_0000009.smt2,sat,0.5167901515960693
bapa/arith/fol_0000010.smt2,sat,0.27415990829467773
bapa/arith/fol_0000011.smt2,sat,0.21187996864318848
bapa/arith/fol_0000012.smt2,sat,0.6051697731018066
bapa/arith/fol_0000013.smt2,sat,0.20715880393981934
bapa/arith/fol_0000014.smt2,sat,0.3446989059448242
bapa/arith/fol_0000015.smt2,sat,0.15582680702209473
bapa/arith/fol_0000016.smt2,sat,0.15870904922485352
bapa/arith/fol_0000017.smt2,sat,0.3484621047973633
bapa/arith/fol_0000018.smt2,sat,0.5397109985351562
bapa/arith/fol_0000019.smt2,sat,0.1764380931854248
bapa/arith/fol_0000020.smt2,sat,0.6519029140472412
bapa/arith/fol_0000021.smt2,unsat,0.09186387062072754
bapa/arith/fol_0000022.smt2,sat,0.16493010520935059
bapa/arith/fol_0000023.smt2,unsat,0.09389519691467285
bapa/arith/fol_0000024.smt2,sat,0.17709684371948242
bapa/arith/fol_0000025.smt2,sat,0.26839494705200195
bapa/arith/fol_0000026.smt2,sat,0.34712719917297363
bapa/arith/fol_0000027.smt2,sat,0.2932307720184326
bapa/arith/fol_0000028.smt2,unsat,0.1246640682220459
bapa/arith/fol_0000029.smt2,sat,0.468080997467041
bapa/arith/fol_0000030.smt2,unsat,0.09053897857666016
bapa/arith/fol_0000031.smt2,sat,0.2215561866760254
bapa/arith/fol_0000032.smt2,unsat,0.09144091606140137
bapa/arith/fol_0000033.smt2,sat,0.17106199264526367
bapa/arith/fol_0000034.smt2,unsat,0.09142684936523438
bapa/arith/fol_0000035.smt2,sat,0.7623751163482666
bapa/arith/fol_0000036.smt2,sat,0.15014004707336426
bapa/arith/fol_0000037.smt2,sat,0.34435606002807617
bapa/arith/fol_0000038.smt2,unsat,0.09048104286193848
bapa/arith/fol_0000039.smt2,sat,0.3561551570892334
bapa/arith/fol_0000040.smt2,unsat,0.09304976463317871
bapa/arith/fol_0000041.smt2,sat,0.16591191291809082
bapa/arith/fol_0000042.smt2,sat,0.2653501033782959
bapa/arith/fol_0000043.smt2,sat,0.24660205841064453
bapa/arith/fol_0000044.smt2,sat,0.16115212440490723
bapa/arith/fol_0000045.smt2,unsat,0.16652274131774902
bapa/arith/fol_0000046.smt2,sat,0.4489901065826416
bapa/arith/fol_0000047.smt2,unsat,0.13659381866455078
bapa/arith/fol_0000048.smt2,sat,0.13233184814453125
bapa/arith/fol_0000049.smt2,sat,0.1349477767944336
bapa/arith/fol_0000050.smt2,sat,0.19594502449035645
bapa/arith/fol_0000051.smt2,sat,0.19208216667175293
bapa/arith/fol_0000052.smt2,sat,0.13950800895690918
bapa/arith/fol_0000053.smt2,sat,0.2069079875946045
bapa/arith/fol_0000054.smt2,sat,0.35724592208862305
bapa/arith/fol_0000055.smt2,unsat,0.09795594215393066
bapa/arith/fol_0000056.smt2,sat,0.3002009391784668
bapa/arith/fol_0000057.smt2,sat,0.9437429904937744
bapa/arith/fol_0000058.smt2,unsat,0.11797499656677246
bapa/arith/fol_0000059.smt2,unsat,0.08919286727905273
bapa/arith/fol_0000060.smt2,unsat,0.16784000396728516
bapa/arith/fol_0000061.smt2,unsat,0.5060040950775146
bapa/arith/fol_0000062.smt2,sat,0.2792351245880127
bapa/arith/fol_0000063.smt2,unsat,0.15547585487365723
bapa/arith/fol_0000064.smt2,unsat,0.0908806324005127
bapa/arith/fol_0000065.smt2,unsat,0.31650519371032715
bapa/arith/fol_0000066.smt2,unsat,0.14716291427612305
bapa/arith/fol_0000067.smt2,unsat,0.3736569881439209
bapa/arith/fol_0000068.smt2,unsat,0.3670840263366699
bapa/arith/fol_0000069.smt2,sat,0.8354742527008057
bapa/arith/fol_0000070.smt2,unsat,0.1659228801727295
bapa/arith/fol_0000071.smt2,sat,0.34964895248413086
bapa/arith/fol_0000072.smt2,sat,0.7080731391906738
bapa/arith/fol_0000073.smt2,sat,0.1964550018310547
bapa/arith/fol_0000074.smt2,sat,0.2772648334503174
bapa/arith/fol_0000075.smt2,sat,0.36194825172424316
bapa/arith/fol_0000076.smt2,sat,0.21016335487365723
bapa/arith/fol_0000077.smt2,sat,0.27722811698913574
bapa/arith/fol_0000078.smt2,unsat,0.09969425201416016
bapa/arith/fol_0000079.smt2,sat,0.23846769332885742
bapa/arith/fol_0000080.smt2,sat,0.17801189422607422
bapa/arith/fol_0000081.smt2,unsat,0.09250497817993164
bapa/arith/fol_0000082.smt2,sat,0.6733040809631348
bapa/arith/fol_0000083.smt2,unsat,0.09281587600708008
bapa/arith/fol_0000084.smt2,sat,1.0426149368286133
bapa/arith/fol_0000085.smt2,unsat,1.0906157493591309
bapa/arith/fol_0000086.smt2,unsat,0.30898284912109375
bapa/arith/fol_0000087.smt2,unsat,0.0954282283782959
bapa/arith/fol_0000088.smt2,unsat,0.3337242603302002
bapa/arith/fol_0000089.smt2,unsat,0.31610703468322754
bapa/arith/fol_0000090.smt2,sat,0.17546868324279785
bapa/arith/fol_0000091.smt2,unsat,0.0912330150604248
bapa/arith/fol_0000092.smt2,unsat,0.0941159725189209
bapa/arith/fol_0000093.smt2,unsat,0.0956571102142334
bapa/arith/fol_0000094.smt2,unsat,0.4186532497406006
bapa/arith/fol_0000095.smt2,unsat,2.013685941696167
bapa/arith/fol_0000096.smt2,sat,0.6903479099273682
bapa/arith/fol_0000097.smt2,unsat,0.8991868495941162
bapa/arith/fol_0000098.smt2,unsat,0.14126276969909668
bapa/arith/fol_0000099.smt2,sat,0.26978111267089844
bapa/arith/fol_0000100.smt2,sat,0.36666393280029297
bapa/arith/fol_0000101.smt2,sat,0.12955594062805176
bapa/arith/fol_0000102.smt2,sat,0.36177611351013184
bapa/arith/fol_0000103.smt2,sat,0.1293480396270752
bapa/arith/fol_0000104.smt2,sat,0.7768039703369141
bapa/arith/fol_0000105.smt2,sat,0.13522887229919434
bapa/arith/fol_0000106.smt2,sat,0.36298084259033203
bapa/arith/fol_0000107.smt2,unsat,0.09644389152526855
bapa/arith/fol_0000108.smt2,sat,0.17844104766845703
bapa/arith/fol_0000109.smt2,sat,0.8460781574249268
bapa/arith/fol_0000110.smt2,unsat,0.29076218605041504
bapa/arith/fol_0000111.smt2,unsat,0.09299588203430176
bapa/arith/fol_0000112.smt2,unsat,0.18422913551330566
bapa/arith/fol_0000113.smt2,sat,0.16718196868896484
bapa/arith/fol_0000114.smt2,unsat,0.09628486633300781
bapa/arith/fol_0000115.smt2,unsat,0.09305286407470703
bapa/arith/fol_0000116.smt2,unsat,0.09446001052856445
bapa/arith/fol_0000117.smt2,sat,0.29741382598876953
bapa/arith/fol_0000118.smt2,sat,0.3820972442626953
bapa/arith/fol_0000119.smt2,unsat,0.6304731369018555
bapa/arith/fol_0000120.smt2,unsat,0.09102106094360352
bapa/card/fol_0000001.smt2,sat,0.5085239410400391
bapa/card/fol_0000002.smt2,sat,0.34274816513061523
bapa/card/fol_0000003.smt2,sat,0.1429290771484375
bapa/card/fol_0000004.smt2,sat,0.21135163307189941
bapa/card/fol_0000005.smt2,sat,0.40456700325012207
bapa/card/fol_0000006.smt2,sat,0.15170717239379883
bapa/card/fol_0000007.smt2,sat,0.1473679542541504
bapa/card/fol_0000008.smt2,sat,0.7016150951385498
bapa/card/fol_0000009.smt2,sat,0.5094459056854248
bapa/card/fol_0000010.smt2,sat,0.2654693126678467
bapa/card/fol_0000011.smt2,sat,0.20601606369018555
bapa/card/fol_0000012.smt2,sat,0.6036028861999512
bapa/card/fol_0000013.smt2,sat,0.19985413551330566
bapa/card/fol_0000014.smt2,sat,0.34148097038269043
bapa/card/fol_0000015.smt2,sat,0.15569210052490234
bapa/card/fol_0000016.smt2,sat,0.15268611907958984
bapa/card/fol_0000017.smt2,sat,0.34395503997802734
bapa/card/fol_0000018.smt2,sat,0.5386569499969482
bapa/card/fol_0000019.smt2,sat,0.1703479290008545
bapa/card/fol_0000020.smt2,sat,0.6417689323425293
bapa/card/fol_0000021.smt2,unsat,0.08569097518920898
bapa/card/fol_0000022.smt2,sat,0.15933895111083984
bapa/card/fol_0000023.smt2,unsat,0.08935213088989258
bapa/card/fol_0000024.smt2,sat,0.17061209678649902
bapa/card/fol_0000025.smt2,sat,0.26261019706726074
bapa/card/fol_0000026.smt2,sat,0.33985400199890137
bapa/card/fol_0000027.smt2,sat,0.28614091873168945
bapa/card/fol_0000028.smt2,unsat,0.11754322052001953
bapa/card/fol_0000029.smt2,sat,0.4625511169433594
bapa/card/fol_0000030.smt2,unsat,0.08347105979919434
bapa/card/fol_0000031.smt2,sat,0.21819519996643066
bapa/card/fol_0000032.smt2,unsat,0.08630776405334473
bapa/card/fol_0000033.smt2,sat,0.1622002124786377
bapa/card/fol_0000034.smt2,unsat,0.08476710319519043
bapa/card/fol_0000035.smt2,sat,0.7644760608673096
bapa/card/fol_0000036.smt2,sat,0.143049955368042
bapa/card/fol_0000037.smt2,sat,0.3430469036102295
bapa/card/fol_0000038.smt2,unsat,0.08407402038574219
bapa/card/fol_0000039.smt2,sat,0.34769511222839355
bapa/card/fol_0000040.smt2,unsat,0.08599328994750977
bapa/card/fol_0000041.smt2,sat,0.1582050323486328
bapa/card/fol_0000042.smt2,sat,0.25893187522888184
bapa/card/fol_0000043.smt2,sat,0.23729300498962402
bapa/card/fol_0000044.smt2,sat,0.1543722152709961
bapa/card/fol_0000045.smt2,unsat,0.5525119304656982
bapa/card/fol_0000046.smt2,timeout,100.0060133934021
bapa/card/fol_0000047.smt2,unsat,31.4846031665802
bapa/card/fol_0000048.smt2,timeout,100.00720000267029
bapa/card/fol_0000049.smt2,timeout,100.00567293167114
bapa/card/fol_0000050.smt2,sat,12.735831022262573
bapa/card/fol_0000051.smt2,timeout,100.00529479980469
bapa/card/fol_0000052.smt2,sat,3.915837287902832
bapa/card/fol_0000053.smt2,sat,0.44213294982910156
bapa/card/fol_0000054.smt2,sat,1.313326120376587
bapa/card/fol_0000055.smt2,unsat,38.82322978973389
bapa/card/fol_0000056.smt2,sat,5.365246772766113
bapa/card/fol_0000057.smt2,sat,11.893621921539307
bapa/card/fol_0000058.smt2,unsat,0.1398317813873291
bapa/card/fol_0000059.smt2,unsat,0.11307692527770996
bapa/card/fol_0000060.smt2,unsat,3.5227818489074707
bapa/card/fol_0000061.smt2,unsat,0.21425414085388184
bapa/card/fol_0000062.smt2,sat,20.217622995376587
bapa/card/fol_0000063.smt2,unsat,0.24310708045959473
bapa/card/fol_0000064.smt2,unsat,0.10957121849060059
bapa/card/fol_0000065.smt2,unsat,5.384966850280762
bapa/card/fol_0000066.smt2,unsat,0.5645389556884766
bapa/card/fol_0000067.smt2,unsat,0.17680692672729492
bapa/card/fol_0000068.smt2,unsat,0.8096508979797363
bapa/card/fol_0000069.smt2,timeout,100.00649499893188
bapa/card/fol_0000070.smt2,timeout,100.00837421417236
bapa/card/fol_0000071.smt2,timeout,100.00653505325317
bapa/card/fol_0000072.smt2,timeout,100.00997805595398
bapa/card/fol_0000073.smt2,sat,0.9152889251708984
bapa/card/fol_0000074.smt2,sat,0.2958188056945801
bapa/card/fol_0000075.smt2,sat,5.535501956939697
bapa/card/fol_0000076.smt2,sat,3.519432783126831
bapa/card/fol_0000077.smt2,timeout,100.0055890083313
bapa/card/fol_0000078.smt2,timeout,100.00681066513062
bapa/card/fol_0000079.smt2,timeout,100.00762891769409
bapa/card/fol_0000080.smt2,sat,10.592301845550537
bapa/card/fol_0000081.smt2,unsat,0.11422300338745117
bapa/card/fol_0000082.smt2,timeout,100.00905704498291
