filename,result,duration
sql/linear/calcite-query013-call-0.smt2,unsat,0.1043100357055664
sql/linear/calcite-query039-call-0.smt2,unsat,0.23931097984313965
sql/linear/calcite-query040-call-0.smt2,unsat,0.21737408638000488
sql/linear/calcite-query044-call-0.smt2,unsat,0.27328014373779297
sql/linear/calcite-query059-call-0.smt2,sat,2.416728973388672
sql/linear/calcite-query076-call-0.smt2,unsat,1.0505409240722656
sql/linear/calcite-query088-call-0.smt2,unsat,0.1430981159210205
sql/linear/calcite-query120-call-0.smt2,unsat,0.24375295639038086
sql/linear/calcite-query126-call-0.smt2,sat,0.22142696380615234
sql/linear/calcite-query126-call-4.smt2,sat,0.4977579116821289
sql/linear/calcite-query151-call-0.smt2,unsat,0.43736910820007324
sql/linear/calcite-query156-call-0.smt2,unsat,0.23660635948181152
sql/linear/calcite-query162-call-0.smt2,unsat,0.4534492492675781
sql/linear/calcite-query172-call-0.smt2,unsat,0.17113208770751953
sql/linear/calcite-query176-call-0.smt2,unsat,0.32572293281555176
sql/linear/calcite-query191-call-0.smt2,unsat,0.5614609718322754
sql/linear/calcite-query193-call-0.smt2,sat,0.22520709037780762
sql/linear/calcite-query193-call-4.smt2,sat,0.39081811904907227
sql/linear/calcite-query207-call-0.smt2,unsat,0.19110584259033203
sql/linear/calcite-query211-call-0.smt2,unsat,0.32926392555236816
sql/linear/calcite-query218-call-0.smt2,unsat,1.388413906097412
sql/linear/calcite-query219-call-0.smt2,unsat,0.24656295776367188
sql/linear/calcite-query222-call-0.smt2,sat,0.11084389686584473
sql/linear/calcite-query222-call-2.smt2,sat,0.11309003829956055
sql/linear/spark-query035-call-0.smt2,unsat,0.16948604583740234
sql/linear/spark-query048-call-0.smt2,unsat,2.518162965774536
sql/linear/spark-query054-call-0.smt2,sat,0.13610529899597168
sql/linear/spark-query089-call-0.smt2,unsat,0.19603514671325684
sql/linear/spark-query090-call-2.smt2,unsat,0.41540002822875977
